75652 CONN 12 19 down
75652 CONN 12 28 down
75656 CONN 26 0 up
75656 CONN 26 5 up
75656 CONN 26 0 down
75659 CONN 18 29 up
75659 CONN 18 34 up
75659 CONN 18 9 up
75659 CONN 18 5 up
75659 CONN 18 0 up
75659 CONN 18 4 up
75659 CONN 18 29 down
75659 CONN 18 34 down
75659 CONN 18 9 down
75659 CONN 18 5 down
75664 CONN 37 14 down
75665 CONN 32 14 up
75665 CONN 32 14 down
75673 CONN 36 0 up
75673 CONN 36 4 up
75673 CONN 36 39 up
75673 CONN 36 0 down
75673 CONN 36 4 down
75673 CONN 36 39 down
75680 CONN 13 39 up
75680 CONN 13 39 down
75684 CONN 25 39 up
75688 CONN 28 7 up
75688 CONN 28 5 up
75688 CONN 28 39 up
75688 CONN 28 7 down
75694 CONN 7 12 up
75694 CONN 7 39 down
75694 CONN 7 18 down
75694 CONN 39 29 up
75694 CONN 39 5 up
75694 CONN 39 6 down
75694 CONN 39 29 down
75694 CONN 39 5 down
75698 CONN 29 4 up
75698 CONN 29 8 up
75698 CONN 29 4 down
75699 CONN 39 25 down
75700 CONN 6 35 down
75705 CONN 29 14 up
75705 CONN 29 14 down
75708 CONN 27 32 up
75708 CONN 27 32 down
75709 CONN 4 19 up
75709 CONN 4 5 up
75709 CONN 4 36 up
75709 CONN 4 26 up
75709 CONN 4 14 up
75709 CONN 4 19 down
75709 CONN 4 5 down
75709 CONN 4 36 down
75709 CONN 4 26 down
75709 CONN 4 14 down
75709 CONN 14 19 up
75709 CONN 14 34 up
75709 CONN 14 9 up
75709 CONN 14 13 down
75709 CONN 14 19 down
75709 CONN 14 34 down
75732 CONN 35 14 up
75739 CONN 2 26 up
75739 CONN 2 26 down
75750 CONN 5 39 down
75751 CONN 34 18 down
75753 CONN 5 6 up
75753 CONN 5 0 up
75753 CONN 5 27 up
75753 CONN 5 12 up
75753 CONN 5 6 down
75753 CONN 5 0 down
75755 CONN 5 9 up
75755 CONN 5 18 up
75755 CONN 5 28 up
75755 CONN 5 26 down
75755 CONN 5 9 down
75755 CONN 5 18 down
75761 CONN 0 23 up
75761 CONN 0 23 down
75771 CONN 9 29 up
75771 CONN 9 29 down
75774 CONN 26 27 down
75775 CONN 12 14 up
75776 CONN 19 18 up
75778 CONN 18 12 up
75778 CONN 18 23 down
75779 CONN 12 37 up
75779 CONN 12 16 up
75779 CONN 12 25 down
75779 CONN 12 37 down
75779 CONN 12 16 down
75781 CONN 32 18 up
75781 CONN 37 6 up
75781 CONN 37 6 down
75783 CONN 12 19 up
75783 CONN 12 4 up
75783 CONN 12 36 up
75783 CONN 12 18 up
75783 CONN 12 19 down
75783 CONN 12 4 down
75783 CONN 12 36 down
75783 CONN 12 18 down
75786 CONN 12 6 up
75786 CONN 12 39 up
75786 CONN 12 22 up
75786 CONN 12 28 up
75786 CONN 12 5 up
75786 CONN 12 0 down
75786 CONN 12 7 down
75786 CONN 12 6 down
75786 CONN 12 39 down
75788 CONN 32 27 up
75788 CONN 32 5 up
75788 CONN 32 27 down
75789 CONN 16 14 up
75789 CONN 16 39 up
75789 CONN 16 14 down
75789 CONN 16 39 down
75790 CONN 12 14 down
75790 CONN 12 22 down
75795 CONN 36 12 up
75795 CONN 36 12 down
75807 CONN 25 7 up
75813 CONN 39 9 up
75813 CONN 39 36 up
75813 CONN 39 26 up
75813 CONN 39 12 up
75813 CONN 39 14 up
75813 CONN 39 18 up
75813 CONN 39 9 down
75813 CONN 39 36 down
75813 CONN 39 26 down
75814 CONN 25 7 down
75814 CONN 28 16 up
75814 CONN 28 36 up
75814 CONN 28 5 down
75814 CONN 28 16 down
75817 CONN 7 0 down
75817 CONN 7 25 down
75821 CONN 25 16 up
75821 CONN 25 16 down
75822 CONN 6 9 down
75824 CONN 14 4 up
75824 CONN 14 8 up
75824 CONN 14 28 up
75824 CONN 14 37 up
75824 CONN 14 6 down
75824 CONN 14 32 down
75824 CONN 14 5 down
75824 CONN 14 4 down
75824 CONN 14 8 down
75824 CONN 14 28 down
75826 CONN 4 8 up
75826 CONN 4 9 up
75826 CONN 4 12 up
75826 CONN 4 6 down
75826 CONN 4 8 down
75826 CONN 4 9 down
75826 CONN 4 12 down
75826 CONN 29 16 up
75826 CONN 29 16 down
75835 CONN 25 18 down
75835 CONN 25 12 down
75840 CONN 23 4 up
75840 CONN 23 4 down
75853 CONN 2 4 up
75853 CONN 2 4 down
75869 CONN 21 18 up
75869 CONN 21 18 down
75869 CONN 34 8 up
75869 CONN 34 8 down
75874 CONN 5 32 up
75874 CONN 5 39 up
75874 CONN 5 4 up
75874 CONN 5 27 down
75874 CONN 5 32 down
75877 CONN 5 6 up
75877 CONN 5 12 down
75877 CONN 5 6 down
75882 CONN 5 14 down
75882 CONN 5 28 down
75883 CONN 0 16 up
75883 CONN 0 5 up
75883 CONN 0 8 up
75883 CONN 0 39 up
75883 CONN 0 16 down
75884 CONN 22 5 up
75887 CONN 9 18 up
75887 CONN 9 14 down
75887 CONN 9 18 down
75888 CONN 5 18 up
75888 CONN 5 34 up
75888 CONN 5 0 up
75888 CONN 5 18 down
75888 CONN 5 34 down
75891 CONN 22 14 up
75891 CONN 22 18 down
75891 CONN 22 5 down
75891 CONN 22 14 down
75893 CONN 26 14 up
75893 CONN 26 19 up
75893 CONN 26 5 down
75893 CONN 26 14 down
75893 CONN 26 19 down
75894 CONN 19 14 up
75894 CONN 19 14 down
75899 CONN 18 19 up
75899 CONN 18 14 up
75899 CONN 18 19 down
75899 CONN 18 14 down
75902 CONN 8 29 up
75905 CONN 37 18 down
75906 CONN 32 0 up
75906 CONN 32 0 down
75908 CONN 12 18 up
75911 CONN 12 25 up
75911 CONN 12 25 down
75918 CONN 36 28 up
75920 CONN 13 8 up
75920 CONN 13 29 up
75920 CONN 13 8 down
75920 CONN 13 29 down
75923 CONN 28 25 up
75923 CONN 28 12 up
75923 CONN 28 14 up
75923 CONN 28 18 down
75923 CONN 28 25 down
75928 CONN 39 0 up
75928 CONN 39 13 up
75928 CONN 39 2 up
75928 CONN 39 12 down
75928 CONN 39 14 down
75928 CONN 39 0 down
75928 CONN 39 13 down
75928 CONN 39 2 down
75942 CONN 4 0 down
75942 CONN 7 28 up
75942 CONN 7 28 down
75946 CONN 14 12 up
75946 CONN 14 18 up
75946 CONN 14 39 up
75946 CONN 14 35 down
75946 CONN 14 12 down
75949 CONN 4 39 up
75949 CONN 4 23 up
75949 CONN 4 29 up
75949 CONN 4 18 up
75949 CONN 4 39 down
75949 CONN 4 23 down
75949 CONN 4 29 down
75950 CONN 14 34 up
75950 CONN 14 22 up
75950 CONN 14 13 up
75950 CONN 14 9 down
75950 CONN 14 37 down
75950 CONN 14 34 down
75950 CONN 29 32 up
75950 CONN 29 13 up
75950 CONN 29 18 down
75950 CONN 29 8 down
75950 CONN 29 32 down
75950 CONN 29 13 down
75955 CONN 29 39 up
75955 CONN 29 5 up
75955 CONN 29 4 up
75955 CONN 29 39 down
75956 CONN 27 2 up
75956 CONN 27 29 up
75956 CONN 27 5 up
75956 CONN 27 2 down
75956 CONN 27 29 down
75966 CONN 23 39 up
75966 CONN 23 39 down
75987 CONN 21 39 up
75987 CONN 21 39 down
75994 CONN 34 18 up
75994 CONN 34 14 up
75996 CONN 9 6 up
76008 CONN 5 29 up
76008 CONN 5 32 up
76008 CONN 5 8 up
76008 CONN 5 0 down
76008 CONN 5 29 down
76010 CONN 0 18 up
76010 CONN 0 14 up
76010 CONN 0 4 up
76010 CONN 0 35 up
76010 CONN 0 5 down
76010 CONN 0 8 down
76010 CONN 0 18 down
76010 CONN 0 14 down
76010 CONN 0 4 down
76010 CONN 0 35 down
76014 CONN 26 0 up
76017 CONN 16 12 up
76017 CONN 16 5 up
76017 CONN 16 12 down
76017 CONN 16 5 down
76020 CONN 8 2 up
76020 CONN 8 18 up
76020 CONN 8 4 up
76020 CONN 8 2 down
76020 CONN 18 28 up
76020 CONN 18 39 up
76020 CONN 18 35 up
76020 CONN 18 28 down
76020 CONN 18 39 down
76020 CONN 18 35 down
76020 CONN 37 13 up
76020 CONN 37 29 up
76020 CONN 37 13 down
76020 CONN 37 29 down
76021 CONN 19 12 up
76021 CONN 19 18 down
76021 CONN 19 12 down
76024 CONN 16 14 up
76024 CONN 16 39 up
76024 CONN 16 14 down
76024 CONN 16 39 down
76025 CONN 32 26 up
76027 CONN 8 5 up
76027 CONN 8 5 down
76033 CONN 12 39 up
76036 CONN 28 22 up
76036 CONN 28 39 down
76036 CONN 28 36 down
76036 CONN 28 12 down
76036 CONN 28 14 down
76036 CONN 28 22 down
76038 CONN 12 28 down
76038 CONN 13 18 up
76038 CONN 13 14 up
76038 CONN 13 18 down
76044 CONN 36 39 up
76044 CONN 36 39 down
76050 CONN 39 4 up
76050 CONN 39 5 up
76050 CONN 39 25 up
76050 CONN 39 4 down
76053 CONN 39 23 up
76053 CONN 39 29 up
76053 CONN 39 7 up
76053 CONN 39 28 down
76053 CONN 39 23 down
76053 CONN 39 29 down
76057 CONN 6 18 up
76057 CONN 6 18 down
76059 CONN 14 5 up
76059 CONN 14 22 down
76059 CONN 14 5 down
76065 CONN 27 0 up
76066 CONN 7 39 up
76067 CONN 4 14 up
76067 CONN 4 22 up
76067 CONN 4 5 up
76067 CONN 4 14 down
76067 CONN 4 22 down
76075 CONN 23 5 up
76075 CONN 23 5 down
76081 CONN 25 7 up
76083 CONN 29 14 up
76083 CONN 29 5 down
76083 CONN 29 4 down
76083 CONN 29 14 down
76089 CONN 35 5 up
76090 CONN 2 26 up
76090 CONN 2 26 down
76112 CONN 21 22 up
76112 CONN 21 22 down
76121 CONN 5 16 up
76121 CONN 5 12 up
76121 CONN 34 18 down
76123 CONN 5 28 up
76123 CONN 5 28 down
76131 CONN 22 28 up
76131 CONN 22 5 up
76131 CONN 22 12 down
76131 CONN 22 28 down
76131 CONN 22 5 down
76135 CONN 19 5 up
76135 CONN 19 26 up
76135 CONN 19 5 down
76135 CONN 19 26 down
76135 CONN 26 16 up
76135 CONN 26 32 up
76135 CONN 26 27 up
76135 CONN 26 0 down
76135 CONN 26 16 down
76135 CONN 26 32 down
76138 CONN 22 4 up
76138 CONN 22 4 down
76143 CONN 8 29 down
76143 CONN 8 18 down
76143 CONN 18 25 up
76146 CONN 18 14 up
76146 CONN 18 22 up
76146 CONN 18 32 down
76146 CONN 18 0 down
76146 CONN 18 25 down
76146 CONN 32 14 up
76146 CONN 32 4 down
76146 CONN 32 18 down
76146 CONN 32 14 down
76148 CONN 37 35 up
76148 CONN 37 35 down
76152 CONN 12 0 up
76152 CONN 12 5 down
76152 CONN 12 39 down
76152 CONN 12 0 down
76157 CONN 13 37 up
76157 CONN 13 37 down
76161 CONN 36 16 up
76161 CONN 36 28 down
76161 CONN 36 16 down
76162 CONN 39 12 up
76162 CONN 39 18 down
76162 CONN 39 5 down
76162 CONN 39 7 down
76162 CONN 39 12 down
76172 CONN 14 0 up
76172 CONN 14 18 down
76172 CONN 14 13 down
76178 CONN 27 32 up
76178 CONN 27 5 down
76178 CONN 27 32 down
76184 CONN 7 25 up
76186 CONN 4 8 up
76186 CONN 4 16 up
76186 CONN 4 32 down
76186 CONN 4 18 down
76203 CONN 25 39 down
76205 CONN 29 13 up
76205 CONN 29 37 up
76205 CONN 29 13 down
76205 CONN 29 37 down
76234 CONN 9 14 up
76234 CONN 9 6 down
76234 CONN 9 14 down
76235 CONN 34 14 down
76244 CONN 5 18 up
76244 CONN 5 19 up
76244 CONN 5 39 down
76244 CONN 5 4 down
76244 CONN 5 16 down
76244 CONN 5 18 down
76244 CONN 5 19 down
76255 CONN 19 14 up
76255 CONN 19 14 down
76257 CONN 0 16 up
76257 CONN 0 39 down
76258 CONN 26 23 up
76258 CONN 26 5 up
76258 CONN 26 23 down
76259 CONN 22 18 up
76261 CONN 26 39 up
76261 CONN 26 12 up
76261 CONN 26 2 down
76261 CONN 26 39 down
76261 CONN 26 12 down
76262 CONN 16 5 up
76262 CONN 16 0 up
76262 CONN 16 18 down
76262 CONN 16 5 down
76262 CONN 16 0 down
76265 CONN 8 27 up
76265 CONN 8 27 down
76267 CONN 12 19 up
76267 CONN 12 14 up
76267 CONN 12 16 up
76267 CONN 12 18 down
76267 CONN 12 19 down
76267 CONN 12 14 down
76267 CONN 12 16 down
76267 CONN 32 16 up
76267 CONN 32 0 up
76267 CONN 32 26 down
76267 CONN 32 16 down
76267 CONN 32 0 down
76270 CONN 18 36 up
76270 CONN 18 39 up
76270 CONN 18 12 down
76270 CONN 18 36 down
76274 CONN 37 29 up
76274 CONN 37 29 down
76275 CONN 39 14 up
76275 CONN 39 14 down
76277 CONN 36 12 up
76278 CONN 13 14 down
76289 CONN 14 4 up
76289 CONN 14 34 up
76289 CONN 14 35 up
76289 CONN 14 32 up
76289 CONN 14 4 down
76295 CONN 27 0 down
76307 CONN 4 39 up
76307 CONN 4 27 up
76307 CONN 4 0 up
76307 CONN 4 8 down
76307 CONN 4 39 down
76307 CONN 4 27 down
76308 CONN 7 0 up
76308 CONN 7 18 up
76308 CONN 7 0 down
76308 CONN 7 18 down
76319 CONN 35 4 up
76319 CONN 35 0 up
76319 CONN 35 5 down
76319 CONN 35 4 down
76331 CONN 29 18 up
76353 CONN 21 14 up
76353 CONN 21 14 down
76355 CONN 5 34 up
76355 CONN 5 35 up
76355 CONN 5 32 down
76355 CONN 5 8 down
76355 CONN 5 34 down
76355 CONN 5 35 down
76385 CONN 26 0 up
76385 CONN 26 5 down
76388 CONN 8 35 up
76388 CONN 8 4 down
76388 CONN 8 35 down
76388 CONN 18 5 up
76389 CONN 12 36 up
76389 CONN 12 36 down
76391 CONN 18 39 down
76392 CONN 16 4 up
76392 CONN 39 29 up
76392 CONN 39 22 up
76392 CONN 39 26 up
76392 CONN 39 32 up
76392 CONN 39 29 down
76392 CONN 39 22 down
76392 CONN 39 26 down
76392 CONN 39 32 down
76393 CONN 12 21 up
76393 CONN 12 39 up
76393 CONN 12 21 down
76395 CONN 8 29 up
76395 CONN 8 5 up
76395 CONN 8 29 down
76395 CONN 36 12 down
76399 CONN 13 18 up
76399 CONN 13 18 down
76399 CONN 16 4 down
76402 CONN 8 0 up
76402 CONN 8 16 up
76402 CONN 8 0 down
76403 CONN 6 14 up
76403 CONN 6 14 down
76405 CONN 14 29 up
76405 CONN 14 0 down
76405 CONN 14 34 down
76405 CONN 14 29 down
76406 CONN 16 5 up
76406 CONN 16 5 down
76408 CONN 14 9 up
76408 CONN 14 13 up
76408 CONN 14 5 up
76408 CONN 14 35 down
76408 CONN 14 9 down
76408 CONN 14 13 down
76408 CONN 14 5 down
76409 CONN 8 4 up
76409 CONN 8 16 down
76413 CONN 16 35 up
76413 CONN 16 35 down
76418 CONN 27 32 up
76421 CONN 23 5 up
76421 CONN 23 0 up
76421 CONN 23 5 down
76428 CONN 4 16 down
76435 CONN 7 39 down
76435 CONN 35 12 up
76435 CONN 35 9 up
76435 CONN 35 39 up
76435 CONN 35 16 up
76435 CONN 35 12 down
76435 CONN 35 9 down
76439 CONN 25 39 up
76442 CONN 35 18 up
76442 CONN 35 34 up
76442 CONN 35 0 down
76442 CONN 35 39 down
76442 CONN 35 18 down
76442 CONN 35 34 down
76467 CONN 5 36 up
76467 CONN 5 0 up
76467 CONN 5 12 down
76467 CONN 5 36 down
76467 CONN 9 18 up
76467 CONN 9 18 down
76472 CONN 34 14 up
76482 CONN 22 35 up
76482 CONN 22 29 up
76482 CONN 22 12 up
76482 CONN 22 35 down
76482 CONN 22 29 down
76488 CONN 0 35 up
76488 CONN 0 27 up
76488 CONN 0 16 down
76488 CONN 0 35 down
76502 CONN 12 7 up
76502 CONN 12 4 up
76502 CONN 12 39 down
76502 CONN 12 7 down
76502 CONN 12 4 down
76503 CONN 26 4 up
76503 CONN 26 0 down
76508 CONN 39 16 up
76508 CONN 39 23 up
76508 CONN 39 12 up
76508 CONN 39 25 down
76508 CONN 39 16 down
76508 CONN 39 23 down
76509 CONN 18 12 up
76509 CONN 18 14 down
76509 CONN 18 22 down
76509 CONN 18 5 down
76509 CONN 18 12 down
76511 CONN 18 6 up
76511 CONN 18 35 up
76511 CONN 18 16 up
76511 CONN 18 25 up
76511 CONN 18 4 down
76511 CONN 18 6 down
76511 CONN 18 35 down
76512 CONN 39 5 up
76512 CONN 39 18 up
76512 CONN 39 5 down
76513 CONN 36 5 up
76513 CONN 36 5 down
76515 CONN 32 5 down
76524 CONN 37 18 up
76524 CONN 37 13 up
76524 CONN 37 4 up
76524 CONN 37 18 down
76524 CONN 37 13 down
76524 CONN 37 4 down
76526 CONN 14 19 up
76526 CONN 14 4 up
76526 CONN 14 32 down
76526 CONN 14 19 down
76526 CONN 14 4 down
76534 CONN 8 12 up
76534 CONN 8 14 up
76534 CONN 8 5 down
76534 CONN 8 4 down
76534 CONN 8 12 down
76536 CONN 27 32 down
76545 CONN 23 4 up
76545 CONN 23 4 down
76549 CONN 7 12 down
76551 CONN 4 35 up
76551 CONN 4 18 up
76551 CONN 4 35 down
76554 CONN 4 14 up
76554 CONN 4 26 up
76554 CONN 4 5 down
76554 CONN 4 14 down
76554 CONN 4 26 down
76560 CONN 35 16 down
76561 CONN 25 12 up
76561 CONN 25 18 up
76571 CONN 29 8 up
76582 CONN 9 22 up
76582 CONN 9 35 up
76582 CONN 9 14 up
76582 CONN 9 22 down
76582 CONN 9 35 down
76583 CONN 5 39 up
76583 CONN 5 0 down
76583 CONN 5 39 down
76585 CONN 5 14 up
76585 CONN 5 14 down
76590 CONN 21 14 up
76590 CONN 21 14 down
76605 CONN 0 23 up
76605 CONN 0 27 down
76605 CONN 0 23 down
76611 CONN 19 18 up
76611 CONN 19 32 down
76611 CONN 19 18 down
76615 CONN 12 16 up
76615 CONN 12 28 up
76615 CONN 12 18 up
76615 CONN 12 16 down
76625 CONN 18 29 up
76625 CONN 18 34 up
76625 CONN 18 16 down
76625 CONN 18 29 down
76625 CONN 18 34 down
76628 CONN 18 23 up
76628 CONN 18 39 up
76628 CONN 18 0 up
76628 CONN 18 23 down
76628 CONN 18 39 down
76628 CONN 18 0 down
76628 CONN 26 32 up
76630 CONN 39 13 up
76630 CONN 39 4 up
76630 CONN 39 12 down
76630 CONN 39 18 down
76630 CONN 39 13 down
76634 CONN 28 14 up
76634 CONN 28 18 up
76634 CONN 28 4 up
76634 CONN 28 39 up
76634 CONN 28 14 down
76639 CONN 32 18 up
76639 CONN 32 26 up
76639 CONN 32 14 up
76639 CONN 32 18 down
76645 CONN 14 18 up
76645 CONN 14 26 up
76645 CONN 14 34 up
76645 CONN 14 18 down
76645 CONN 14 26 down
76645 CONN 14 34 down
76647 CONN 6 9 up
76647 CONN 6 9 down
76647 CONN 13 4 up
76647 CONN 13 4 down
76647 CONN 15 4 up
76647 CONN 15 23 up
76647 CONN 15 26 up
76647 CONN 15 4 down
76647 CONN 15 23 down
76647 CONN 15 26 down
76654 CONN 37 29 up
76654 CONN 37 14 up
76655 CONN 27 14 up
76655 CONN 27 4 up
76655 CONN 27 14 down
76659 CONN 16 32 up
76659 CONN 16 18 up
76659 CONN 16 39 up
76659 CONN 16 32 down
76664 CONN 23 15 up
76664 CONN 23 0 down
76664 CONN 23 15 down
76671 CONN 2 4 up
76671 CONN 2 4 down
76678 CONN 4 16 up
76678 CONN 4 16 down
76681 CONN 29 35 up
76681 CONN 29 8 down
76681 CONN 29 35 down
76706 CONN 9 14 down
76711 CONN 34 4 up
76711 CONN 34 14 down
76711 CONN 34 4 down
76714 CONN 21 18 up
76714 CONN 21 18 down
76724 CONN 22 12 down
76725 CONN 0 18 up
76725 CONN 0 39 up
76725 CONN 0 5 up
76725 CONN 0 14 up
76725 CONN 0 18 down
76732 CONN 12 35 up
76732 CONN 12 25 up
76732 CONN 12 35 down
76739 CONN 19 4 up
76739 CONN 19 26 up
76739 CONN 19 4 down
76741 CONN 18 26 up
76741 CONN 18 22 up
76741 CONN 18 4 up
76741 CONN 18 26 down
76741 CONN 18 22 down
76746 CONN 19 8 up
76746 CONN 19 14 up
76746 CONN 19 8 down
76746 CONN 19 14 down
76749 CONN 39 14 up
76749 CONN 39 25 up
76749 CONN 39 4 down
76755 CONN 26 35 up
76755 CONN 26 35 down
76755 CONN 28 36 up
76755 CONN 28 12 up
76755 CONN 28 36 down
76757 CONN 32 27 up
76757 CONN 32 16 up
76757 CONN 32 4 up
76757 CONN 32 27 down
76757 CONN 32 16 down
76763 CONN 32 19 down
76766 CONN 14 37 up
76766 CONN 14 16 up
76766 CONN 14 6 up
76766 CONN 14 37 down
76770 CONN 15 16 up
76770 CONN 37 16 up
76770 CONN 37 18 up
76770 CONN 37 29 down
76770 CONN 37 16 down
76776 CONN 27 26 down
76776 CONN 27 4 down
76781 CONN 16 0 up
76784 CONN 8 39 up
76784 CONN 8 39 down
76786 CONN 7 39 up
76791 CONN 8 18 up
76791 CONN 8 18 down
76791 CONN 29 13 up
76796 CONN 4 39 up
76796 CONN 4 32 up
76796 CONN 4 35 up
76796 CONN 4 18 down
76796 CONN 4 39 down
76799 CONN 4 27 up
76799 CONN 4 26 up
76799 CONN 4 15 up
76799 CONN 4 23 up
76799 CONN 4 32 down
76799 CONN 4 27 down
76799 CONN 4 26 down
76799 CONN 4 15 down
76799 CONN 4 23 down
76839 CONN 34 18 up
76844 CONN 1 8 up
76844 CONN 1 29 up
76844 CONN 1 6 up
76844 CONN 1 35 up
76844 CONN 1 8 down
76844 CONN 1 29 down
76846 CONN 34 18 down
76848 CONN 12 36 up
76848 CONN 12 37 up
76848 CONN 12 28 down
76848 CONN 12 25 down
76850 CONN 0 12 up
76850 CONN 0 39 down
76850 CONN 0 5 down
76850 CONN 0 12 down
76850 CONN 12 0 up
76850 CONN 12 22 up
76850 CONN 12 36 down
76850 CONN 12 0 down
76850 CONN 12 22 down
76850 CONN 22 39 up
76850 CONN 22 18 down
76850 CONN 22 39 down
76854 CONN 0 36 up
76854 CONN 0 8 up
76854 CONN 0 14 down
76854 CONN 0 36 down
76858 CONN 18 8 up
76858 CONN 18 25 down
76859 CONN 0 1 up
76859 CONN 0 4 up
76859 CONN 0 8 down
76859 CONN 0 1 down
76865 CONN 19 18 up
76865 CONN 19 26 down
76865 CONN 19 18 down
76869 CONN 26 19 up
76869 CONN 26 4 down
76869 CONN 26 32 down
76870 CONN 39 5 up
76870 CONN 39 14 down
76876 CONN 26 27 down
76876 CONN 26 19 down
76878 CONN 28 18 down
76878 CONN 28 4 down
76878 CONN 28 39 down
76881 CONN 32 26 down
76887 CONN 14 29 up
76887 CONN 14 35 up
76887 CONN 14 16 down
76887 CONN 14 29 down
76889 CONN 6 14 up
76895 CONN 15 18 up
76895 CONN 15 16 down
76897 CONN 27 0 up
76897 CONN 27 0 down
76902 CONN 16 18 down
76902 CONN 16 39 down
76902 CONN 16 0 down
76902 CONN 29 39 up
76902 CONN 29 39 down
76905 CONN 8 29 up
76905 CONN 8 4 up
76906 CONN 23 4 up
76906 CONN 23 4 down
76909 CONN 25 12 down
76910 CONN 7 18 up
76910 CONN 7 18 down
76917 CONN 4 2 up
76917 CONN 4 19 up
76917 CONN 4 5 up
76917 CONN 4 2 down
76917 CONN 4 19 down
76921 CONN 35 4 up
76921 CONN 35 4 down
76934 CONN 9 6 up
76934 CONN 9 6 down
76949 CONN 5 12 up
76949 CONN 5 18 up
76953 CONN 5 39 up
76953 CONN 5 4 up
76953 CONN 5 39 down
76953 CONN 5 4 down
76957 CONN 21 12 up
76957 CONN 21 14 up
76957 CONN 21 12 down
76957 CONN 21 14 down
76960 CONN 5 14 up
76960 CONN 5 12 down
76963 CONN 1 4 up
76963 CONN 1 13 up
76963 CONN 1 18 up
76963 CONN 1 6 down
76963 CONN 1 4 down
76963 CONN 1 13 down
76965 CONN 34 14 up
76968 CONN 12 39 up
76968 CONN 12 37 down
76975 CONN 0 12 up
76975 CONN 0 16 up
76978 CONN 0 27 up
76978 CONN 0 25 up
76978 CONN 0 12 down
76978 CONN 0 27 down
76982 CONN 0 36 up
76982 CONN 0 32 up
76982 CONN 0 4 down
76982 CONN 0 16 down
76982 CONN 18 13 up
76982 CONN 18 36 up
76982 CONN 18 14 up
76982 CONN 18 5 up
76982 CONN 18 0 up
76982 CONN 18 4 down
76982 CONN 18 13 down
76982 CONN 18 36 down
76982 CONN 18 14 down
76990 CONN 37 14 down
76990 CONN 37 18 down
76991 CONN 39 12 up
76991 CONN 39 7 up
76991 CONN 39 25 down
76991 CONN 39 5 down
76991 CONN 39 12 down
77008 CONN 32 27 up
77008 CONN 32 4 down
77008 CONN 32 27 down
77008 CONN 36 5 up
77008 CONN 36 23 up
77008 CONN 36 39 up
77008 CONN 36 18 up
77008 CONN 36 5 down
77008 CONN 36 23 down
77008 CONN 36 39 down
77010 CONN 14 36 up
77010 CONN 14 12 up
77010 CONN 14 0 up
77010 CONN 14 39 down
77010 CONN 14 36 down
77010 CONN 14 12 down
77012 CONN 6 18 up
77012 CONN 6 14 down
77012 CONN 6 18 down
77012 CONN 36 4 up
77012 CONN 36 4 down
77014 CONN 13 4 up
77016 CONN 36 7 up
77016 CONN 36 7 down
77020 CONN 8 14 down
77024 CONN 29 35 up
77024 CONN 29 8 up
77024 CONN 29 18 down
77024 CONN 29 13 down
77024 CONN 29 35 down
77024 CONN 29 8 down
77025 CONN 7 12 up
77025 CONN 7 39 down
77026 CONN 25 18 down
77029 CONN 23 18 up
77029 CONN 23 18 down
77044 CONN 4 18 up
77044 CONN 4 0 down
77046 CONN 9 14 up
77046 CONN 9 14 down
77084 CONN 1 35 down
77084 CONN 5 36 up
77084 CONN 5 18 down
77084 CONN 5 14 down
77084 CONN 5 36 down
77087 CONN 12 5 up
77087 CONN 12 14 up
77087 CONN 12 7 up
77087 CONN 12 4 up
77087 CONN 12 18 down
77087 CONN 12 39 down
77087 CONN 12 5 down
77087 CONN 12 14 down
77087 CONN 12 7 down
77087 CONN 12 4 down
77090 CONN 34 14 down
77095 CONN 0 28 up
77095 CONN 0 39 up
77095 CONN 0 25 down
77095 CONN 0 28 down
77095 CONN 22 18 up
77095 CONN 22 37 up
77095 CONN 22 18 down
77095 CONN 22 37 down
77097 CONN 18 19 up
77097 CONN 18 27 up
77097 CONN 18 8 down
77097 CONN 18 5 down
77097 CONN 18 19 down
77097 CONN 18 27 down
77099 CONN 0 23 up
77099 CONN 0 7 up
77099 CONN 0 36 down
77099 CONN 0 32 down
77099 CONN 0 23 down
77099 CONN 0 7 down
77099 CONN 18 25 up
77099 CONN 18 6 up
77099 CONN 18 39 up
77099 CONN 18 0 down
77099 CONN 18 25 down
77101 CONN 18 34 up
77101 CONN 18 21 up
77101 CONN 18 37 up
77101 CONN 18 6 down
77101 CONN 18 34 down
77101 CONN 18 21 down
77114 CONN 39 22 up
77114 CONN 39 22 down
77115 CONN 19 14 up
77115 CONN 19 32 up
77115 CONN 19 14 down
77122 CONN 19 18 up
77122 CONN 19 18 down
77122 CONN 32 15 up
77122 CONN 32 19 up
77122 CONN 32 2 up
77122 CONN 32 15 down
77127 CONN 28 36 up
77127 CONN 28 0 up
77127 CONN 28 36 down
77129 CONN 32 5 up
77129 CONN 32 36 up
77129 CONN 32 18 up
77129 CONN 32 14 down
77129 CONN 32 5 down
77129 CONN 32 36 down
77130 CONN 36 28 up
77130 CONN 36 12 up
77130 CONN 36 18 down
77130 CONN 36 28 down
77134 CONN 29 1 up
77134 CONN 29 4 up
77134 CONN 29 1 down
77134 CONN 29 4 down
77135 CONN 14 32 up
77135 CONN 14 6 down
77135 CONN 14 0 down
77137 CONN 6 37 up
77137 CONN 6 37 down
77137 CONN 15 12 up
77137 CONN 15 23 up
77137 CONN 15 18 down
77137 CONN 15 12 down
77137 CONN 15 23 down
77141 CONN 13 14 up
